0000309788;0000309788;KOLI D3 7000UI 4CPDS REV.;07072020;V;1013;1350;000;2533;3375;0000;CX;CPDS;400;000;000;A;SIGMA PHARMA;0000309788;50;000;000;1356907370012;29022024;7894916512138;-;N;S;90437667;  ;;N;N
0000289647;0000289647;KRIL VIT 30CAPS 500MG;29042020;F;14300;000;000;4767;0000;0000;PT;CAPS;3000;000;000;A;VITAFOR;0000289647;50;000;000;ISENTO;;7898949730828; ;N;S;;  ;;N;S
0000289648;0000289648;KRIL VIT 60CAPS 500MG;29042020;F;25400;000;000;4233;0000;0000;PT;CAPS;6000;000;000;A;VITAFOR;0000289648;50;000;000;ISENTO;;7898949730835; ;N;S;;  ;;N;S
0000313246;0000313246;KTRIZ 0,6U/G+0,01G/G POM.DERM.15G+ESP.PLAS.;30062020;V;2194;2923;000;0000;0000;0000;BG;GR;1500;000;000;A;SUPERA;0000313246;50;000;000;1037202870035;30092029;7899420507311;-;N;N;90460588;  ;;N;N
0000313247;0000313247;KTRIZ 0,6U/G+0,01G/G POM.DERM.30G+ESP.PLAS.;30062020;V;4351;5797;000;0000;0000;0000;BG;GR;3000;000;000;A;SUPERA;0000313247;50;000;000;1037202870043;30092029;7899420507373;-;N;N;90460693;  ;;N;N
0000313248;0000313248;KTRIZ GINO 0,6U/G+0,01G/G POM.GINEC.30G+6APLIC.;30062020;V;4218;5620;000;0000;0000;0000;BG;GR;3000;000;000;A;SUPERA;0000313248;50;000;000;1037202870061;30092029;7899420507267;-;N;N;90460707;  ;;N;N
0000315166;0000315166;KTRIZ UNO 0,6U/G POM.DERM.10G+ESP.PLAS.;30062020;V;1361;1813;000;0000;0000;0000;BG;GR;1000;000;000;A;SUPERA;0000315166;50;000;000;1037202800029;31102027;7899420507298;-;N;N;90481860;  ;;N;N
0000314305;0000314305;KTRIZ UNO 0,6U/G POM.DERM.30G+ESP.PLAS.;30062020;V;4158;5540;000;0000;0000;0000;BG;GR;3000;000;000;A;SUPERA;0000314305;50;000;000;1037202800045;31102027;7899420507281;-;N;N;90481879;  ;;N;N
0000306836;0000306836;L-CAPS 60CAPS;30062020;F;7264;000;000;1211;0000;0000;CX;CAPS;6000;000;000;A;UNIAO QUIMICA;0000306836;50;000;000;ISENTO;;7896006290360;-;N;S;;  ;;N;S
0000289629;0000289629;L-CARNITINA 120CAPS;29042020;F;19600;000;000;1633;0000;0000;PT;CAPS;12000;000;000;A;VITAFOR;0000289629;50;000;000;ISENTO;;7898949730729; ;N;S;;  ;;N;S
0000289628;0000289628;L-CARNITINA 60CAPS;29042020;F;11600;000;000;1933;0000;0000;PT;CAPS;6000;000;000;A;VITAFOR;0000289628;50;000;000;ISENTO;;7898949730743; ;N;S;;  ;;N;S
0000316341;0000316341;LACO P/CAPTURA 15/20;30072020;F;659000;000;000;0000;0000;0000;PCT;UN;100;000;000;A;HOMACC;0000316341;20;000;000;80102512464;20042030;; ;N;N;100635423;ME;;N;N
0000175714;0000175714;LACO SNARE P/CAPTURA CORPO ESTRANHO;15042013;F;420000;000;000;0000;0000;0000;CX;UN;100;000;000;A;VALFLUX;0000175714;20;000;000;80174300003;28022026;; ;N;N;100884890;ME;SNARE 15/20;N;N
0000304821;0000304821;LACOTEM 100MG 28CPDS REV.;27062020;V;20079;26752;000;7171;9554;0000;CX;CPDS;2800;000;000;A;ZODIAC;0000304821;50;000;000;1221401080057;31102023;7892953003879;-;N;S;90414799;  ;;N;N
0000304822;0000304822;LACOTEM 200MG 28CPDS REV.;27062020;V;39205;52234;000;14002;18655;0000;CX;CPDS;2800;000;000;A;ZODIAC;0000304822;50;000;000;1221401080081;31102023;7892953003909;-;N;S;90414829;  ;;N;N
0000304820;0000304820;LACOTEM 50MG 14CPDS REV.;27062020;V;5015;6681;000;3582;4772;0000;CX;CPDS;1400;000;000;A;ZODIAC;0000304820;50;000;000;1221401080014;31102023;7892953003831;-;N;S;90414756;  ;;N;N
0000124969;0000124969;LAMINA P/DERMATOMO ELETRICO AESCULAP EST.10UNID.;12032021;F;310068;000;000;310068;0000;0000;CX;UN;1000;000;000;P;EFE;0000124969;20;000;800;10243860055;VIGENTE;; ;N;S;70365520;ME;5.BL4245;N;N
0000124968;0000124968;LAMINA P/DERMATOMO ELETRICO D42 HUMECA EST.10UNID.;12032021;F;360180;000;000;360180;0000;0000;CX;UN;1000;000;000;P;EFE;0000124968;20;000;800;10243860055;VIGENTE;; ;N;S;70365504;ME;5.D42BL10;N;N
0000124967;0000124967;LAMINA P/DERMATOMO ELETRICO D80 HUMECA EST.10UNID.;12032021;F;360180;000;000;360180;0000;0000;CX;UN;1000;000;000;P;EFE;0000124967;20;000;800;10243860055;VIGENTE;; ;N;S;70365512;ME;5.D80BL10;N;N
0000077586;0000077586;LAMINA P/DERMATOMO ELETRICO PADGETT EST.10UNID.;12032021;F;450366;000;000;450366;0000;0000;CX;UN;1000;000;000;P;EFE;0000077586;20;000;800;10243860055;VIGENTE;; ;N;S;70365539;ME;5.BLPG10;N;N
0000124971;0000124971;LAMINA P/DERMATOMO ELETRICO ZIMMER EST.10UNID.;12032021;F;621348;000;000;621348;0000;0000;CX;UN;1000;000;000;P;EFE;0000124971;20;000;800;10243860055;VIGENTE;; ;N;S;78229944;ME;5.BLZM10;N;N
0000317353;0000317353;LAMINA P/LARINGOSCOPIO FIBRA OPTICA BIZZARRI NR.3 GIUFRIDA REUT.;09092020;F;250000;000;000;0000;0000;0000;PCT;UN;100;000;000;A;KELP MED;0000317353;20;000;000;81395830009;VIGENTE;; ;N;N;100889832;ME;AL-1456-3;N;N
0000317352;0000317352;LAMINA P/LARINGOSCOPIO FIBRA OPTICA BIZZARRI NR.4 GIUFRIDA REUT.;09092020;F;250000;000;000;0000;0000;0000;PCT;UN;100;000;000;A;KELP MED;0000317352;20;000;000;81395830009;VIGENTE;; ;N;N;100889832;ME;AL-1456-4;N;N
0000298883;0000298883;LAMINA P/TRICOTOMIZADOR CIRURGICO MEDPEX UNIVERSAL;09032021;F;13000;000;000;0000;0000;0000;CX;UN;100;000;000;A;DBI MEDICAL;0000298883;20;000;800;80722800007;VIGENTE;; ;N;N;;MC;SC002;N;N
0000319962;0000319962;LAMINA P/TUNEL CARPO SBRYS;05012021;F;697000;000;000;0000;0000;0000;CX;UN;100;000;000;A;RAZEK;0000319962;20;000;200;80356130191;VIGENTE;; ;N;N;100886841;ME;;N;N
0000321107;0000321107;LAMINA P/VIDEO LARINGOSCOPIO NR.3 ADU.DESC.10UNID.;10032021;F;195000;000;000;195000;0000;0000;PGC;UN;1000;000;000;I;PROMEDICA;0000321107;20;000;000;81194860012;VIGENTE;; ;N;S;101027532;ME;3730;N;N
0000321108;0000321108;LAMINA P/VIDEO LARINGOSCOPIO NR.4 ADU.DESC.10UNID.;10032021;F;195000;000;000;195000;0000;0000;PGC;UN;1000;000;000;I;PROMEDICA;0000321108;20;000;000;81194860012;VIGENTE;; ;N;S;101027532;ME;3740;N;N
0000289815;0000289815;LAMITOR CD 100MG 30CPDS DISP.;09062020;V;5753;7953;000;1918;2651;0000;CX;CPDS;3000;000;000;A;TORRENT;0000289815;50;000;000;1052500730111;30042022;8902220106758;+;N;S;90386949;  ;;N;N
0000289816;0000289816;LAMITOR CD 100MG 60CPDS DISP.;09062020;V;10124;13996;000;1687;2333;0000;CX;CPDS;6000;000;000;A;TORRENT;0000289816;50;000;000;1052500730121;30042022;8903855076393;+;N;S;90386957;  ;;N;N
0000314966;0000314966;LAMITOR CD 100MG 7CPDS DISP.;09062020;V;1295;1790;000;1850;2557;0000;CX;CPDS;700;000;000;A;TORRENT;0000314966;50;000;000;1052500730091;30042027;8903855076133;+;N;S;90386922;  ;;N;N
0000289813;0000289813;LAMITOR CD 25MG 30CPDS DISP.;09062020;V;2242;3100;000;0747;1033;0000;CX;CPDS;3000;000;000;A;TORRENT;0000289813;50;000;000;1052500730030;30042022;8902220106734;+;N;S;90386868;  ;;N;N
0000289814;0000289814;LAMITOR CD 50MG 30CPDS DISP.;09062020;V;3536;4889;000;1179;1630;0000;CX;CPDS;3000;000;000;A;TORRENT;0000289814;50;000;000;1052500730073;30042022;8902220113107;+;N;S;90386906;  ;;N;N
0000306778;0000306778;LAMOTRIGINA 100MG 30CPDS;19062020;V;6505;8993;000;2168;2998;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000306778;50;000;000;1832600030118;31052021;7896422546782;+;N;S;90422295;  ;;S;N
0000307044;0000307044;LAMOTRIGINA 100MG 30CPDS;26062020;V;4313;5962;000;1438;1987;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000307044;50;000;000;1256802750137;29022024;7899547509571;+;N;S;90437020;  ;;S;N
0000295553;0000295553;LAMOTRIGINA 100MG 30CPDS DISP.;09062020;V;5580;7715;000;1860;2572;0000;CX;CPDS;3000;000;000;A;TORRENT;0000295553;50;000;000;1052500720116;28022022;8903855076508;+;N;S;90387031;  ;;S;N
0000266610;0000266610;LAMOTRIGINA 100MG BL.INCOLOR 200CPDS(EMB.HOSP.);07072020;F;69915;000;000;3496;0000;0000;CX;CPDS;20000;000;000;A;TEUTO BRAS;0000266610;50;000;000;1037005470050;30112020;7896112138532;+;S;S;90339460;  ;;S;N
0000251216;0000251216;LAMOTRIGINA 100MG BL.INCOLOR 30CPDS;07072020;V;4829;6676;000;1610;2225;0000;CX;CPDS;3000;000;000;A;TEUTO BRAS;0000251216;50;000;000;1037005470026;30112020;7896112138501;+;N;S;90311949;  ;;S;N
0000320073;0000320073;LAMOTRIGINA 100MG PLAST.PVC/PVDC 30CPDS;23122020;V;3575;4942;000;1192;1647;0000;CX;CPDS;3000;000;000;A;ZYDUS NIKKHO;0000320073;50;000;000;1565100800035;31102029;7898940658435;+;N;S;90498968;  ;;S;N
0000307045;0000307045;LAMOTRIGINA 25MG 30CPDS;26062020;V;1892;2316;000;0631;0772;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000307045;50;000;000;1256802750013;29022024;7899547509458;+;N;S;90436903;  ;;S;N
0000315046;0000315046;LAMOTRIGINA 25MG 30CPDS;19062020;V;1959;2708;000;0653;0903;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000315046;50;000;000;1832600030071;28022026;7896422546775;+;N;S;90422279;  ;;S;N
0000320071;0000320071;LAMOTRIGINA 25MG 30CPDS;23122020;V;1715;2370;000;0572;0790;0000;CX;CPDS;3000;000;000;A;ZYDUS NIKKHO;0000320071;50;000;000;1565100800019;31102029;7898940658411;+;N;S;90498976;  ;;S;N
0000295554;0000295554;LAMOTRIGINA 25MG 30CPDS DISP.;09062020;V;2329;3220;000;0776;1073;0000;CX;CPDS;3000;000;000;A;TORRENT;0000295554;50;000;000;1052500720035;28022022;8903855076423;+;N;S;90387074;  ;;S;N
0000298536;0000298536;LAMOTRIGINA 50MG 30CPDS;19062020;V;3545;4901;000;1182;1634;0000;CX;CPDS;3000;000;000;A;SANOFI MEDLEY;0000298536;50;000;000;1832600030096;31052021;7896422546751;+;N;S;90422287;  ;;S;N
0000307046;0000307046;LAMOTRIGINA 50MG 30CPDS;26062020;V;2419;3344;000;0806;1115;0000;CX;CPDS;3000;000;000;A;PRATI-DONADUZZI;0000307046;50;000;000;1256802750072;29022024;7899547509519;+;N;S;90436962;  ;;S;N
0000320072;0000320072;LAMOTRIGINA 50MG 30CPDS;23122020;V;2115;2923;000;0705;0974;0000;CX;CPDS;3000;000;000;A;ZYDUS NIKKHO;0000320072;50;000;000;1565100800027;31102029;7898940658428;+;N;S;90498984;  ;;S;N
0000295555;0000295555;LAMOTRIGINA 50MG 30CPDS DISP.;09062020;V;3845;5316;000;1282;1772;0000;CX;CPDS;3000;000;000;A;TORRENT;0000295555;50;000;000;1052500720078;28022022;8903855076461;+;N;S;90386965;  ;;S;N
0000316838;0000316838;LANCETA P/PUNCAO SANGUE C/DISPOSITIVO SEGURANCA 28GA RMDESC;26082020;F;200;000;000;0000;0000;0000;CX;UN;100;000;000;A;RIOPASA;0000316838;20;000;000;80263400089;VIGENTE;7898923040813; ;N;N;100886124;MC;2240;N;N
0000294918;0000294918;LANELI DHA 60CAPS GEL.MOLE;19062020;F;7260;000;000;1210;0000;0000;CX;CAPS;6000;000;000;A;SANOFI MEDLEY;0000294918;50;000;000;ISENTO;;7896422504409;-;N;S;;  ;;N;N
0000269553;0000269553;LANICO 400+57MG/5ML SUSP.FR.70ML+SER.DOSAD;30062020;V;4451;6153;000;0636;0879;0000;FR;ML;7000;000;000;A;SUPERA;0000269553;50;000;000;1037202360010;28022020;7899420506185;+;N;S;90329732;  ;;N;N
0000296913;0000296913;LANICO 875+125MG 14CPDS REV.;30062020;V;6262;8657;000;4473;6184;0000;CX;CPDS;1400;000;000;A;SUPERA;0000296913;50;000;000;1037202770049;06032022;7899420506635;+;N;S;90390458;  ;;N;N
0000296914;0000296914;LANICO 875+125MG 20CPDS REV.;30062020;V;8915;12324;000;4458;6162;0000;CX;CPDS;2000;000;000;A;SUPERA;0000296914;50;000;000;1037202770057;06032022;7899420506642;+;N;S;90390440;  ;;N;N
0000253715;0000253715;LANSOPRAZOL 30MG LIB.RETARD.28CAPS GEL DURA;26062020;V;6148;8499;000;2196;3035;0000;CX;CAPS;2800;000;000;A;PRATI-DONADUZZI;0000253715;50;000;000;1256802110030;31072024;7899547505436;+;N;S;90355105;  ;;S;N
0000319611;0000319611;LAVIE 50MG/ML XPE.100ML+COPO MED.;08122020;V;825;1140;000;0083;0114;0000;FR;ML;10000;000;000;A;PRATI-DONADUZZI;0000319611;50;000;000;1256802870027;31082029;7899547532258;+;N;S;90477553;  ;;N;N
0000306841;0000306841;LEIBA 20CPDS MAST.SABOR LARANJA;30062020;F;3825;000;000;1913;0000;0000;CX;CPDS;2000;000;000;A;UNIAO QUIMICA;0000306841;50;000;000;ISENTO;;7896006203094;-;N;S;;  ;;N;S
0000306843;0000306843;LEIBA 30CAPS GEL.MOLE;09042019;F;7007;000;000;2336;0000;0000;CX;CAPS;3000;000;000;A;UNIAO QUIMICA;0000306843;50;000;000;ISENTO;;7896006211617;-;N;S;;  ;;N;S
0000306842;0000306842;LEIBA 6SACH.4G SABOR LARANJA;30062020;F;2261;000;000;3768;0000;0000;CX;SACH;600;000;000;A;UNIAO QUIMICA;0000306842;50;000;000;ISENTO;;7896006203186;-;N;S;;  ;;N;S
0000311697;0000311697;LEMOL 2,5MG 30CPDS;30062020;V;58255;80534;000;19418;26845;0000;CX;CPDS;3000;000;000;A;ZYDUS NIKKHO;0000311697;50;000;000;1565100600011;30062021;7898940658039;+;N;S;90442962;  ;;N;N
0000253543;0000253543;LEMTRADA 10MG/ML SOL.10ML;16062020;V;3636593;5027376;000;3636593;5027376;0000;FR;ML;1000;000;000;A;SANOFI MEDLEY;0000253543;50;000;000;1130011930016;31032024;7898328480504;+;N;S;90395611;  ;;N;N
0000271441;0000271441;LENAZEN 0,1MG/ML SOL.INJ.5AMP 5ML(EMB.HOSP.);23062020;F;76700;000;000;153400;0000;0000;CX;AMP;500;000;000;A;TEUTO BRAS;0000271441;50;000;000;1037006500034;30092020;7896112173618;+;S;S;90350855;  ;;N;N
0000318949;0000318949;LENTE CONTATO ESCLERA SG C/HYDRA PEG;11032021;F;451600;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000318949;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERASGH;N;N
0000318950;0000318950;LENTE CONTATO ESCLERA SG C/HYDRA PEG PERIFERIA TORICA;11032021;F;451600;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000318950;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERASGTPH;N;N
0000318951;0000318951;LENTE CONTATO ESCLERA SG C/HYDRA PEG PERIFERIA TORICA FRONTAL;11032021;F;451600;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000318951;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERASGFTH;N;N
0000258414;0000258414;LENTE CONTATO MEDICON BE FREE FAIXA UNICA;11032021;F;65200;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258414;20;000;000;10161020027;VIGENTE;7899330009820; ;N;N;;OT;LCBFREE;N;N
0000258411;0000258411;LENTE CONTATO MEDICON C AZUL;11032021;F;9400;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258411;20;000;000;10161020027;VIGENTE;7899330009707; ;N;N;;OT;LCMC;N;N
0000258419;0000258419;LENTE CONTATO MEDICON EQUALENS;11032021;F;34500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258419;20;000;000;10161020027;VIGENTE;7899330009769; ;N;N;;OT;LCEQU;N;N
0000171701;0000171701;LENTE CONTATO MEDICON ESCLERA;11032021;F;420900;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000171701;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERA;N;N
0000304755;0000304755;LENTE CONTATO MEDICON ESCLERA C/HIDRA-PEG;11032021;F;496800;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304755;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERAH;N;N
0000304756;0000304756;LENTE CONTATO MEDICON ESCLERA PERIFERIA TORICA C/HIDRA-PEG;11032021;F;496800;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304756;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERATPH;N;N
0000276498;0000276498;LENTE CONTATO MEDICON ESCLERA PERIFERIA TORICA FRONTAL;11032021;F;420900;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276498;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERAFT;N;N
0000304757;0000304757;LENTE CONTATO MEDICON ESCLERA PERIFERIA TORICA FRONTAL C/HIDRA-PEG;11032021;F;496800;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304757;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERAFTH;N;N
0000276496;0000276496;LENTE CONTATO MEDICON ESCLERA PERIFERIA TORICA POSTERIOR;11032021;F;420900;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276496;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCESCLERATP;N;N
0000171698;0000171698;LENTE CONTATO MEDICON HR;11032021;F;34500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000171698;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCHR1;N;N
0000304761;0000304761;LENTE CONTATO MEDICON HR C/HIDRA-PEG;11032021;F;59500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304761;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCHR1H;N;N
0000258396;0000258396;LENTE CONTATO MEDICON ROSE K2 C/ACT;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258396;20;000;000;10161020027;VIGENTE;7899330009677; ;N;N;;OT;LCROSEKACT;N;N
0000258394;0000258394;LENTE CONTATO MEDICON ROSE K2 C/TP;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258394;20;000;000;10161020027;VIGENTE;7899330009660; ;N;N;;OT;LCROSEKTP;N;N
0000258392;0000258392;LENTE CONTATO MEDICON ROSE K2 FAIXA UNICA;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258392;20;000;000;10161020027;VIGENTE;7899330009684; ;N;N;;OT;LCROSEK;N;N
0000258403;0000258403;LENTE CONTATO MEDICON ROSE K2 IC C/ACT;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258403;20;000;000;10161020027;VIGENTE;7899330009646; ;N;N;;OT;LCROSEK2ICACT;N;N
0000258402;0000258402;LENTE CONTATO MEDICON ROSE K2 IC C/TP;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258402;20;000;000;10161020027;VIGENTE;7899330009639; ;N;N;;OT;LCROSEK2ICTP;N;N
0000258398;0000258398;LENTE CONTATO MEDICON ROSE K2 IC FAIXA UNICA;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258398;20;000;000;10161020027;VIGENTE;7899330009653; ;N;N;;OT;LCROSEK2IC;N;N
0000276506;0000276506;LENTE CONTATO MEDICON ROSE K2 NC(NIPPLE CONE);11032021;F;287500;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276506;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEKNC;N;N
0000258408;0000258408;LENTE CONTATO MEDICON ROSE K2 PG C/ACT;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258408;20;000;000;10161020027;VIGENTE;7899330009615; ;N;N;;OT;LCROSEK2PGACT;N;N
0000258407;0000258407;LENTE CONTATO MEDICON ROSE K2 PG C/TP;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258407;20;000;000;10161020027;VIGENTE;7899330009608; ;N;N;;OT;LCROSEK2PGTP;N;N
0000258405;0000258405;LENTE CONTATO MEDICON ROSE K2 PG FAIXA UNICA;11032021;F;287500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258405;20;000;000;10161020027;VIGENTE;7899330009622; ;N;N;;OT;LCROSEK2PG;N;N
0000276501;0000276501;LENTE CONTATO MEDICON ROSE K2 XL(EXTRA LARGE);11032021;F;402500;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276501;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2XL;N;N
0000276504;0000276504;LENTE CONTATO MEDICON ROSE K2 XL(EXTRA LARGE)ACT;11032021;F;402500;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276504;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2XLACT;N;N
0000276503;0000276503;LENTE CONTATO MEDICON ROSE K2 XL(EXTRA LARGE)PERIFERICA TORICA;11032021;F;402500;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276503;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2XLTP;N;N
0000276505;0000276505;LENTE CONTATO MEDICON ROSE K2 XL(EXTRA LARGE)TORICA;11032021;F;402500;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276505;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2XLFT;N;N
0000258418;0000258418;LENTE CONTATO MEDICON XO;11032021;F;34500;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000258418;20;000;000;10161020027;VIGENTE;7899330009585; ;N;N;;OT;LCXO;N;N
0000276507;0000276507;LENTE CONTATO OPTIMUM XC;11032021;F;178300;000;000;0000;0000;0000;CX;UN;100;000;000;P;MEDIPHACOS;0000276507;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCOPTIMUMXC;N;N
0000304758;0000304758;LENTE CONTATO OPTIMUM XC C/HIDRA-PEG;11032021;F;270300;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304758;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCOPTIMUMXCH;N;N
0000304759;0000304759;LENTE CONTATO OPTIMUM XC PERIFERIA TORICA C/HIDRA-PEG;11032021;F;270300;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304759;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCOPTIMUMXC TPH;N;N
0000304760;0000304760;LENTE CONTATO OPTIMUM XC PERIFERIA TORICA FRONTAL C/HIDRA-PEG;11032021;F;270300;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304760;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCOPTIMUMXC FTH;N;N
0000304743;0000304743;LENTE CONTATO ROSE K2 C/ACT C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304743;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK ACTH;N;N
0000304742;0000304742;LENTE CONTATO ROSE K2 C/TP C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304742;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK TPH;N;N
0000304741;0000304741;LENTE CONTATO ROSE K2 FAIXA UNICA C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304741;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEKH;N;N
0000304750;0000304750;LENTE CONTATO ROSE K2 IC C/ATC C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304750;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2IC ACTH;N;N
0000304749;0000304749;LENTE CONTATO ROSE K2 IC C/TP C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304749;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2IC TPH;N;N
0000304748;0000304748;LENTE CONTATO ROSE K2 IC FAIXA UNICA C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304748;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2ICH;N;N
0000304744;0000304744;LENTE CONTATO ROSE K2 NC(NIPPLE CONE)C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304744;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEKNCH;N;N
0000304747;0000304747;LENTE CONTATO ROSE K2 PG C/ACT C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304747;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2PG ACTH;N;N
0000304746;0000304746;LENTE CONTATO ROSE K2 PG C/TP C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304746;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2PG TPH;N;N
0000304745;0000304745;LENTE CONTATO ROSE K2 PG FAIXA UNICA C/HIDRA-PEG;11032021;F;383100;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304745;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2PGH;N;N
0000304753;0000304753;LENTE CONTATO ROSE K2 XL(EXTRA LARGE)ACT C/HIDRA-PEG;11032021;F;530300;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304753;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2XL ACTH;N;N
0000304751;0000304751;LENTE CONTATO ROSE K2 XL(EXTRA LARGE)C/HIDRA-PEG;11032021;F;530300;000;000;0000;0000;0000;   ;UN;100;000;000;P;MEDIPHACOS;0000304751;20;000;000;10161020027;VIGENTE;; ;N;N;;OT;LCROSEK2XLH;N;N
